Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2023-01-09,2023,Hard,R128,800689854.0,800593048.0,-129.04606136660664,-149.98424584199302,0.0,0
2023-01-09,2023,Hard,QF,800587195.0,800602606.0,-41.98566576545568,-78.99351033042831,0.0,1
2023-01-09,2023,Hard,R128,800703827.0,800682900.0,-31.854940993884384,-32.057387267550666,-1.0,1
2023-01-09,2023,Hard,R64,800556697.0,800650932.0,96.5201154541694,55.59127652958705,0.0,1
2023-01-09,2023,Hard,R128,800592356.0,800720375.0,-115.6175780806916,-110.57097120549088,0.0,1
2023-01-09,2023,Hard,R128,800552249.0,800732099.0,-31.78407756616798,-21.16591280213379,0.0,1
2023-01-09,2023,Hard,R64,800523228.0,800558849.0,-70.45345062826436,-70.53572376364741,0.0,0
2023-01-09,2023,Hard,R128,800588014.0,800670593.0,-38.245368272622045,-38.245368272622045,-1.0,0
2023-01-09,2023,Hard,R32,800516900.0,800553730.0,-47.340308688119876,-114.41549092272498,0.0,1
2023-01-09,2023,Hard,F,800562233.0,800544991.0,103.91309434483742,102.18594026826077,0.0,1
2023-01-09,2023,Hard,R64,800544991.0,800576641.0,114.51912821521546,81.36288732622279,0.0,1
2023-01-09,2023,Hard,R128,800638895.0,800577126.0,92.84298400666376,86.97583961526061,0.0,1
2023-01-09,2023,Hard,SF,800558849.0,800563909.0,-28.24868440484488,-22.815712780693957,0.0,1
2023-01-09,2023,Hard,R64,800643373.0,800547055.0,16.438885339699937,15.40790963975519,-1.0,1
2023-01-09,2023,Hard,SF,800544991.0,800534489.0,-100.57499315021346,-85.57037043237938,0.0,1
2023-01-09,2023,Hard,QF,800558849.0,800540838.0,141.91029221821236,99.12502017572297,0.0,1
2023-01-09,2023,Hard,R64,800563909.0,800512564.0,243.32401928243553,129.74981393488588,0.0,1
2023-01-09,2023,Hard,R64,800562233.0,800586000.0,135.68933120238535,88.6972587755647,0.0,1
2023-01-09,2023,Hard,R128,800706528.0,800688227.0,-60.30841344357441,-56.53950896717515,0.0,1
2023-01-09,2023,Hard,R128,800565643.0,800506105.0,-66.83329916618482,-48.68001625071702,0.0,0
2023-01-09,2023,Hard,R128,800551250.0,800575984.0,-130.03304693692007,-121.85931541339028,0.0,0
2023-01-09,2023,Hard,R128,800521306.0,800620679.0,13.567910396829802,36.62180858677493,0.0,0
2023-01-09,2023,Hard,R32,800570977.0,800519830.0,0.7843196975284172,-10.322166993157225,0.0,1
2023-01-09,2023,Hard,R32,800661448.0,800643901.0,103.50293717314526,139.94061141233487,0.0,0
2023-01-09,2023,Hard,R128,800653983.0,800580774.0,-49.286597261191446,-56.4715368393679,0.0,0
2023-01-09,2023,Hard,R64,800506189.0,800563168.0,37.28133202848471,13.002349382345301,0.0,1
2023-01-09,2023,Hard,QF,800593364.0,800575984.0,-91.529686373515,-87.3335823017444,0.0,0
2023-01-09,2023,Hard,R128,800630106.0,800688062.0,-58.119638107246374,-41.49015848123213,0.0,1
2023-01-09,2023,Hard,R128,800690333.0,800687092.0,-51.866594657013366,-56.631869974874235,0.0,0
2023-01-09,2023,Hard,R128,800564330.0,800548560.0,46.31291947285081,76.4793256892226,0.0,0
2023-01-09,2023,Hard,R32,800510796.0,800548560.0,-135.9970269014027,-36.52456380201579,0.0,1
2023-01-09,2023,Hard,R128,800571069.0,800562376.0,-135.25307081174537,-143.7666777704203,0.0,0
2023-01-09,2023,Hard,R128,800569643.0,800566928.0,-119.80533849247263,-174.11035453473073,0.0,0
2023-01-09,2023,Hard,R64,800535844.0,800585855.0,16.707168934953188,28.84645267321389,0.0,1
2023-01-09,2023,Hard,R64,800786013.0,800577049.0,-2.221589975224333,-2.114324431477371,0.0,1
2023-01-09,2023,Hard,R128,800594330.0,800546842.0,-90.18901252693831,-24.7519692823887,-1.0,0
2023-01-09,2023,Hard,R128,800599800.0,800678192.0,-30.920478393150688,-30.795548720624083,-1.0,1
2023-01-09,2023,Hard,R128,800547961.0,800590616.0,-86.32107403245845,-94.26353789599466,1.0,0
2023-01-09,2023,Hard,QF,800638878.0,800562233.0,-35.77715141659837,-112.56967228720464,0.0,0
2023-01-09,2023,Hard,R128,800579915.0,800537359.0,111.9673913000413,84.09636150505366,0.0,1
2023-01-09,2023,Hard,R128,800591929.0,800569067.0,23.89836964122219,62.82961428582121,0.0,1
2023-01-09,2023,Hard,R64,800602606.0,800567425.0,32.57191084989927,12.58802096206773,0.0,1
2023-01-09,2023,Hard,R32,800556775.0,800597660.0,-14.395303232203332,-16.693101781208725,0.0,1
2023-01-09,2023,Hard,F,800528233.0,800565853.0,-6.209556136486071,30.99038089890132,0.0,1
2023-01-09,2023,Hard,SF,800562233.0,800512535.0,68.24871688140729,117.48629305103668,0.0,1
2023-01-09,2023,Hard,R128,800695597.0,800621778.0,-267.3784546565296,-249.57517747274528,-1.0,0
2023-01-09,2023,Hard,R128,800565853.0,800591923.0,255.2794343995115,214.87008049399856,0.0,1
2023-01-09,2023,Hard,R32,800556697.0,800716271.0,17.283123174408274,20.545413740944923,0.0,0
2023-01-09,2023,Hard,SF,800535871.0,800585865.0,-141.50361665262312,-122.4900674360888,0.0,0
2023-01-09,2023,Hard,QF,800854428.0,800562376.0,-13.768625319713237,16.6005570724667,0.0,0
2023-01-09,2023,Hard,R64,800552249.0,800602790.0,-155.39948139577655,-118.79167851754369,0.0,0
2023-01-09,2023,Hard,R128,800576641.0,800716857.0,-10.106101519443655,-8.528199989809991,0.0,1
2023-01-09,2023,Hard,QF,800585865.0,800506189.0,162.97856196940847,162.9212804810461,0.0,1
2023-01-09,2023,Hard,R128,800513745.0,800569164.0,246.36512012436492,186.4837266904076,0.0,1
2023-01-09,2023,Hard,R32,800517471.0,800544982.0,-8.413077641956534,-34.8396537821061,0.0,0
2023-01-09,2023,Hard,R128,800565275.0,800558855.0,58.40951881205024,4.889090981053869,0.0,0
2023-01-09,2023,Hard,R64,800565686.0,800558855.0,-36.747414921285326,-89.22259071506892,0.0,0
2023-01-09,2023,Hard,R64,800592356.0,800631688.0,-83.25261366954578,-79.41855161378635,0.0,0
2023-01-09,2023,Hard,R128,800567268.0,800537712.0,26.82828648570876,-48.98305320830627,0.0,1
2023-01-09,2023,Hard,R32,800651243.0,800692771.0,9.730239621119836,12.373385872946983,-2.0,1
2023-01-09,2023,Hard,R128,800535844.0,800509111.0,-114.34190370315173,-76.17562007790298,0.0,1
2023-01-09,2023,Hard,R64,800587028.0,800531081.0,-172.5298806140272,-81.58887364432894,0.0,0
2023-01-09,2023,Hard,R128,800653202.0,800676782.0,31.238509665652828,34.04794649734254,0.0,1
2023-01-09,2023,Hard,R64,800537605.0,800507693.0,96.56021824441154,104.05372374166723,0.0,1
2023-01-09,2023,Hard,R128,800638878.0,800553438.0,8.542683264862717,-113.05510623619148,0.0,1
2023-01-09,2023,Hard,R128,800575335.0,800590231.0,379.914417588511,374.41644682274773,0.0,1
2023-01-09,2023,Hard,R64,800555208.0,800578598.0,-132.1474323493701,-114.73124180613308,0.0,0
2023-01-09,2023,Hard,R64,800599800.0,800560708.0,-0.7964589945090665,14.356471949194429,-1.0,0
2023-01-09,2023,Hard,R64,800699282.0,800575859.0,51.29539853766914,62.62179446512255,0.0,0
2023-01-09,2023,Hard,QF,800535871.0,800516900.0,-55.94796314625614,16.612023458007798,0.0,1
2023-01-09,2023,Hard,R64,800523508.0,800513335.0,105.5533801574345,157.36304874139773,0.0,0
2023-01-09,2023,Hard,QF,800590346.0,800563909.0,6.9035231278483025,55.231265012274434,-1.0,0
2023-01-09,2023,Hard,R32,800548470.0,800506189.0,107.74453275563405,56.67838984014293,0.0,0
2023-01-09,2023,Hard,R64,800558392.0,800548560.0,-239.2912590343883,-175.0312615802602,0.0,0
2023-01-09,2023,Hard,R128,800551613.0,800589380.0,-176.31762229160086,-163.31784426260447,0.0,1
2023-01-09,2023,Hard,R128,800562130.0,800553568.0,151.36921398255913,108.00722978375006,0.0,1
2023-01-09,2023,Hard,QF,800578440.0,800512535.0,-2.8209467113688333,71.91546506575287,0.0,0
2023-01-09,2023,Hard,R128,800600431.0,800706286.0,-168.7672640690289,-158.381752095328,0.0,0
2023-01-09,2023,Hard,R128,800624961.0,800543658.0,120.33180373044274,82.94161269332653,0.0,0
2023-01-09,2023,Hard,QF,800631035.0,800558855.0,56.544053112877464,9.536293551798508,-1.0,0
2023-01-09,2023,Hard,R128,800649629.0,800556775.0,-96.76092546253199,-91.04989279181268,0.0,0
2023-01-09,2023,Hard,R64,800566977.0,800638878.0,-107.28248684817254,21.42453260712591,0.0,0
2023-01-09,2023,Hard,R64,800583515.0,800706286.0,-57.08515637127471,-55.73912956094114,0.0,0
2023-01-09,2023,Hard,R32,800562960.0,800706286.0,-6.282643963593273,-9.38027551228356,0.0,1
2023-01-09,2023,Hard,R128,800540935.0,800531951.0,239.64166742057228,186.46066074227292,0.0,1
2023-01-09,2023,Hard,R128,800702895.0,800636219.0,-14.447056268744745,-14.49248303407876,0.0,0
2023-01-09,2023,Hard,R128,800540833.0,800563175.0,-167.17786992755782,-141.72009769504825,0.0,0
2023-01-09,2023,Hard,R64,800563175.0,800575984.0,32.69139315790221,27.15908426104238,0.0,1
2023-01-09,2023,Hard,QF,800517388.0,800563175.0,-10.225597373006167,-7.091353659427796,0.0,1
2023-01-09,2023,Hard,R128,800531081.0,800593351.0,188.42636562911798,144.46146442612917,0.0,1
2023-01-09,2023,Hard,R128,800651243.0,800604014.0,-14.570495967344868,-19.349528316263786,-2.0,1
2023-01-09,2023,Hard,R128,800537605.0,800592243.0,60.54868424610913,72.01161204159712,0.0,0
2023-01-09,2023,Hard,R64,800564491.0,800651243.0,160.67911942914975,78.28220681544144,2.0,0
2023-01-09,2023,Hard,R128,800510796.0,800543101.0,-144.09116941240518,-91.502196370933,0.0,1
2023-01-09,2023,Hard,R64,800537762.0,800597660.0,42.29813517878142,51.03484890502591,0.0,0
2023-01-09,2023,Hard,R32,800535871.0,800544014.0,-117.89167701262477,-97.88227674719542,0.0,1
2023-01-09,2023,Hard,R64,800535871.0,800630724.0,-78.33639562661574,-60.431250601109014,0.0,1
2023-01-09,2023,Hard,R64,800578440.0,800604239.0,-26.085958318735948,-49.9414147855241,0.0,1
2023-01-09,2023,Hard,QF,800535844.0,800586400.0,-53.241796937064464,-26.185965740898155,0.0,0
2023-01-09,2023,Hard,R128,800535871.0,800597290.0,-13.409158383983367,-31.80735052196951,0.0,1
2023-01-09,2023,Hard,R64,800506105.0,800478487.0,-134.3958310196624,-61.937364644053105,0.0,0
2023-01-09,2023,Hard,R128,800631688.0,800564179.0,34.16767669513274,14.613490096040778,0.0,1
2023-01-09,2023,Hard,R32,800652395.0,800636219.0,-28.248974193818185,-42.849042807878504,0.0,1
2023-01-09,2023,Hard,SF,800517388.0,800565853.0,-96.6518285796501,-38.81799027200782,0.0,0
2023-01-09,2023,Hard,QF,800565853.0,800534929.0,250.6257669234335,173.929780875088,0.0,1
2023-01-09,2023,Hard,R64,800565853.0,800509305.0,150.6140414721135,96.80167063844965,0.0,1
2023-01-09,2023,Hard,R128,800518999.0,800577049.0,-40.104006574259074,-8.665156799994747,0.0,0
2023-01-09,2023,Hard,R128,800639427.0,800786013.0,-27.970234908926386,-28.117240485089496,-1.0,0
2023-01-09,2023,Hard,R128,800727660.0,800570612.0,79.76229026310375,78.19883845952427,0.0,0
2023-01-09,2023,Hard,R128,800630354.0,800604239.0,-96.8184181206284,-87.31343041395144,0.0,0
2023-01-09,2023,Hard,QF,800629331.0,800631688.0,-48.15391558511351,-47.87929085609039,0.0,0
2023-01-09,2023,Hard,R128,800854428.0,800697547.0,158.31871921198467,152.18096511048816,0.0,1
2023-01-09,2023,Hard,R128,800629342.0,800578598.0,-52.040838808286935,-26.24260529628623,0.0,0
2023-01-09,2023,Hard,R128,800643373.0,800540838.0,-77.40696130307515,-65.34951214070816,-1.0,0
2023-01-09,2023,Hard,R128,800552249.0,800562960.0,-77.38436902831586,-60.319451235904125,0.0,1
2023-01-09,2023,Hard,R64,800683470.0,800512535.0,-155.92251654517077,-62.53891710967014,0.0,0
2023-01-09,2023,Hard,R128,800565686.0,800592337.0,45.773890463546195,46.58449747540476,0.0,1
2023-01-09,2023,Hard,R128,800601973.0,800503502.0,2.778440848082255,5.230682775985315,0.0,0
2023-01-09,2023,Hard,R128,800510455.0,800512564.0,73.73792414873196,98.90936074218098,0.0,0
2023-01-09,2023,Hard,R128,800644429.0,800538744.0,-24.50324454626093,105.98437389523451,0.0,1
2023-01-09,2023,Hard,R128,800564674.0,800688338.0,-105.58587757597479,-101.88838696519247,1.0,1
2023-01-09,2023,Hard,R64,800644429.0,800540935.0,14.023445961230891,13.859136869408758,0.0,1
2023-01-09,2023,Hard,R128,800635536.0,800690973.0,238.34269498123876,213.93644611197828,0.0,1
2023-01-09,2023,Hard,R32,800644429.0,800513335.0,227.3589199341152,290.6578996854721,0.0,1
2023-01-09,2023,Hard,R64,800635536.0,800509397.0,117.40523087122551,82.02884700604523,0.0,0
2023-01-09,2023,Hard,QF,800712761.0,800537359.0,250.77467662275308,238.79642527493297,-2.0,0
2023-01-09,2023,Hard,R64,800638895.0,800649493.0,48.69967480360992,47.845038334609626,0.0,1
2023-01-09,2023,Hard,R128,800651243.0,800565664.0,147.17385855016687,145.03981513497934,-2.0,1
2023-01-09,2023,Hard,R32,800585865.0,800565504.0,84.86279472062051,80.85058871382239,0.0,1
2023-01-09,2023,Hard,QF,800568461.0,800583662.0,-60.17399199019951,-84.75871775110318,1.0,0
2023-01-09,2023,Hard,R128,800535827.0,800523508.0,35.84273916124016,52.05666123513879,0.0,0
2023-01-09,2023,Hard,R128,800540160.0,800627832.0,225.5271876449442,234.3007976843137,0.0,1
2023-01-09,2023,Hard,R128,800598704.0,800583515.0,141.39120153403428,139.50116463744348,0.0,0
2023-01-09,2023,Hard,R128,800653731.0,800654400.0,202.78567820729018,195.57272444784098,0.0,1
2023-01-09,2023,Hard,R128,800583662.0,800667469.0,235.3089483910419,222.52518480307072,-1.0,1
2023-01-09,2023,Hard,R64,800513745.0,800546842.0,129.85978249953018,98.10859482055821,0.0,0
2023-01-09,2023,Hard,R64,800586400.0,800645618.0,-26.189014007280775,44.86514423721769,0.0,1
2023-01-09,2023,Hard,R128,800507092.0,800629331.0,129.28204852895738,143.99664696293985,0.0,1
2023-01-09,2023,Hard,R128,800538310.0,800528233.0,-292.4921708609918,-252.16564867993839,0.0,0
2023-01-09,2023,Hard,R128,800680389.0,800681334.0,-248.98032471901,-245.55152478884384,0.0,1
2023-01-09,2023,Hard,R64,800562960.0,800670593.0,9.833552768933714,7.460640797978158,0.0,1
2023-01-09,2023,Hard,R64,800552230.0,800534710.0,229.14146946915207,225.81799628815338,0.0,1
2023-01-09,2023,Hard,R128,800657117.0,800492477.0,-206.2793601880835,-239.59927366907937,-1.0,0
2023-01-09,2023,Hard,R32,800651768.0,800560708.0,86.32830499644137,72.97870290341325,0.0,1
2023-01-09,2023,Hard,R64,800503502.0,800528233.0,-258.1886396412674,-249.94437362921258,0.0,0
2023-01-09,2023,Hard,R64,800629309.0,800583662.0,-292.4657221624493,-294.91825919359144,1.0,0
2023-01-09,2023,Hard,R128,800558392.0,800561786.0,3.435103555130354,0.48225994166705277,0.0,1
2023-01-09,2023,Hard,QF,800589217.0,800566977.0,-156.1409270484894,-126.78828624171501,0.0,0
2023-01-09,2023,Hard,R128,800688550.0,800547263.0,-43.88878391384969,-39.07946999908381,0.0,0
2023-01-09,2023,Hard,R128,800589217.0,800680071.0,-133.35830150174047,-102.76718163402415,0.0,1
2023-01-09,2023,Hard,R128,800554019.0,800653627.0,-34.46954295835553,33.227623508548504,0.0,1
2023-01-09,2023,Hard,R128,800587195.0,800653132.0,24.81811525728108,-31.390423083931864,0.0,1
2023-01-09,2023,Hard,R32,800597290.0,800706528.0,132.90993944480965,132.89855497453277,0.0,1
2023-01-09,2023,Hard,R32,800589300.0,800562263.0,-69.59191968878008,-0.43787892216369073,-2.0,0
2023-01-09,2023,Hard,QF,800625281.0,800544991.0,114.98725794239522,141.72569695125503,0.0,0
2023-01-09,2023,Hard,R128,800547772.0,800534489.0,-176.20382418701456,-122.59740719269826,0.0,0
2023-01-09,2023,Hard,R64,800537359.0,800688600.0,-83.51358211752859,-83.4153653169069,0.0,1
2023-01-09,2023,Hard,R64,800562263.0,800594501.0,167.95530559498138,97.82836545047599,1.0,1
2023-01-09,2023,Hard,R128,800587028.0,800660412.0,58.80938230795164,69.60612816476055,0.0,1
2023-01-09,2023,Hard,R128,800552943.0,800537731.0,39.0750119125496,26.910204717813713,0.0,1
2023-01-09,2023,Hard,R128,800672039.0,800520151.0,-103.38575327448211,-71.10884467109395,0.0,0
2023-01-09,2023,Hard,R64,800547263.0,800566977.0,-49.769133816474096,-53.29186801577998,0.0,0
2023-01-09,2023,Hard,R64,800552943.0,800529404.0,50.0382554389962,-8.546780672651948,0.0,0
2023-01-09,2023,Hard,R128,800562233.0,800653767.0,123.35941596714997,65.54301673256327,0.0,1
2023-01-09,2023,Hard,R128,800556991.0,800566977.0,-128.52715393767608,-134.57011520631,0.0,0
2023-01-09,2023,Hard,R64,800552943.0,800570612.0,139.04380180305066,133.3383890026264,0.0,1
2023-01-09,2023,Hard,R128,800544017.0,800583662.0,-142.7185224325301,-141.18010238856118,1.0,0
2023-01-09,2023,Hard,R32,800537727.0,800552943.0,-113.57257650519364,-111.87913087376296,0.0,0
2023-01-09,2023,Hard,R64,800645747.0,800563916.0,51.4803844952321,46.69295939103722,-1.0,0
2023-01-09,2023,Hard,R64,800544014.0,800590616.0,28.046712096265992,8.43716419002044,1.0,1
2023-01-09,2023,Hard,R128,800565504.0,800586414.0,14.961998624447915,28.54999612885331,0.0,1
2023-01-09,2023,Hard,R32,800551613.0,800594501.0,-166.70380088061097,-145.85135003446157,1.0,0
2023-01-09,2023,Hard,R128,800523688.0,800555208.0,46.59058424093291,27.441428932463623,0.0,0
2023-01-09,2023,Hard,QF,800510796.0,800538928.0,-165.28638171510102,-93.65578610348507,0.0,1
2023-01-09,2023,Hard,R128,800706286.0,800594501.0,-49.70969689160893,-36.56529280588052,1.0,0
2023-01-09,2023,Hard,R128,800576641.0,800642998.0,-25.257875905181663,-28.471689020658232,0.0,1
2023-01-09,2023,Hard,R128,800578440.0,800569348.0,78.49194470033717,47.46128454848963,0.0,1
2023-01-09,2023,Hard,R128,800716271.0,800534710.0,92.73647998210367,80.07177651814209,0.0,0
2023-01-09,2023,Hard,R128,800706380.0,800688600.0,-64.9381106660312,-81.09751363330088,0.0,0
2023-01-09,2023,Hard,R64,800652395.0,800679255.0,191.0237216542887,165.10888742603174,0.0,1
2023-01-09,2023,Hard,R128,800786013.0,800634963.0,-29.075131532386422,-18.423278315374546,0.0,0
2023-01-09,2023,Hard,R128,800541124.0,800517388.0,-3.4397713607338574,-19.349026779266296,0.0,0
2023-01-09,2023,Hard,R128,800567425.0,800562376.0,-20.145283810584715,18.25062338526368,0.0,1
2023-01-09,2023,Hard,R128,800593397.0,800726826.0,-70.70640205092309,-70.18009156719245,0.0,1
2023-01-09,2023,Hard,R128,800585865.0,800580964.0,181.93700264150652,157.93733194275114,0.0,1
2023-01-09,2023,Hard,R128,800625281.0,800582270.0,213.05692744543853,198.0841948246598,0.0,1
2023-01-09,2023,Hard,R64,800507092.0,800517388.0,-8.08344853164408,1.4382333085857226,0.0,0
2023-01-09,2023,Hard,R128,800651573.0,800683470.0,-91.63691413785432,-77.80038144944524,0.0,0
2023-01-09,2023,Hard,R128,800651768.0,800548364.0,191.33453143441466,154.39534045079313,0.0,1
2023-01-09,2023,Hard,R64,800589217.0,800561920.0,-241.3620867001805,-219.00648655950636,0.0,1
2023-01-09,2023,Hard,R64,800674678.0,800651768.0,-148.94450985163667,-120.63689783520908,0.0,0
2023-01-09,2023,Hard,R64,800571708.0,800595642.0,-17.39453733656478,-18.322127849477056,2.0,1
2023-01-09,2023,Hard,R128,800581677.0,800584135.0,-88.19469134088763,-82.20705503338718,0.0,0
2023-01-09,2023,Hard,R128,800523356.0,800509305.0,26.099829707937488,35.74736427927769,0.0,0
2023-01-09,2023,Hard,R128,800585586.0,800572332.0,70.16395537261292,69.0011577729731,0.0,0
2023-01-09,2023,Hard,R128,800593839.0,800678354.0,64.28814878744083,61.07651833663158,-1.0,0
2023-01-09,2023,Hard,QF,800509397.0,800575335.0,-178.68436833297255,-172.50032391366017,0.0,0
2023-01-09,2023,Hard,R64,800572332.0,800706528.0,57.74112906201822,49.88738701187958,0.0,0
2023-01-09,2023,Hard,R64,800651768.0,800570977.0,46.1081272247784,70.47413352173976,0.0,0
2023-01-09,2023,Hard,R64,800534929.0,800631688.0,-102.06805043991926,-77.60558393079464,0.0,1
2023-01-09,2023,Hard,R64,800712761.0,800561902.0,32.56776448249093,34.79620221444793,-2.0,1
2023-01-09,2023,Hard,R128,800602606.0,800521321.0,28.118400319065586,61.690572074315924,0.0,1
2023-01-09,2023,Hard,R64,800643901.0,800592355.0,-59.670554754276964,-98.68155556289503,0.0,1
2023-01-09,2023,Hard,R128,800640484.0,800509397.0,-40.067699222417104,-67.21542918824457,0.0,0
2023-01-09,2023,Hard,R128,800579401.0,800586000.0,94.41751517227726,86.26177950391047,0.0,0
2023-01-09,2023,Hard,R64,800692771.0,800594802.0,99.49975691167606,88.28403342701449,0.0,1
2023-01-09,2023,Hard,R64,800537622.0,800556775.0,18.14758662795134,23.096477310530872,0.0,0
2023-01-09,2023,Hard,R64,800510796.0,800571708.0,-16.767459223972992,31.159711575317488,0.0,1
2023-01-09,2023,Hard,R64,800514878.0,800565504.0,-211.94845461633258,-174.1450937324546,0.0,0
2023-01-09,2023,Hard,R128,800674678.0,800682874.0,-22.715021448727157,-23.838507316810365,0.0,1
2023-01-09,2023,Hard,R64,800630106.0,800576641.0,31.79079985866929,45.453486325412996,0.0,0
2023-01-09,2023,Hard,R128,800604056.0,800630397.0,-113.56579246142769,-110.33845351210402,0.0,1
2023-01-09,2023,Hard,R32,800571905.0,800552230.0,31.543413282176516,19.563737826440047,0.0,1
2023-01-09,2023,Hard,R64,800591929.0,800576614.0,11.769907483799898,81.10536948367326,0.0,1
2023-01-09,2023,Hard,QF,800594735.0,800575859.0,125.13339980297928,136.62628919994972,-1.0,0
2023-01-09,2023,Hard,R64,800571905.0,800592243.0,164.28218937433394,157.61381101523148,0.0,1
2023-01-09,2023,Hard,R128,800629309.0,800590684.0,-64.17657824669982,-86.30925131151275,0.0,1
2023-01-09,2023,Hard,R128,800492018.0,800718485.0,165.58271423043766,112.4315013380733,0.0,1
2023-01-09,2023,Hard,R128,800651768.0,800592698.0,178.82955022702345,144.74775246332683,0.0,1
