Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2025-02-24,2025,Hard,R64,800590580.0,800683053.0,57.09193087168137,16.835594445679362,2.0,1
2025-02-24,2025,Hard,R128,800675348.0,800652440.0,50.60187242251868,-0.5693913841612357,0.0,1
2025-02-24,2025,Clay,R128,800688040.0,800597517.0,229.2723224545539,230.00330251876176,0.0,1
2025-02-24,2025,Clay,R64,800638477.0,800688040.0,-172.231844145291,-180.93171824246178,0.0,0
2025-02-24,2025,Hard,QF,800589346.0,800651762.0,29.57583147547848,62.63409251833605,1.0,1
2025-02-24,2025,Hard,R32,800646853.0,800589346.0,-25.001306399481564,-93.37186624353922,-1.0,0
2025-02-24,2025,Hard,R128,800687023.0,800648131.0,-236.4604997538413,-166.9714117046699,-1.0,0
2025-02-24,2025,Carpet,R128,800668871.0,800702463.0,-89.94693099459641,-48.534228197425364,2.0,1
2025-02-24,2025,Hard,R64,800682591.0,800708996.0,-9.723254843788027,-30.159684467200577,1.0,0
2025-02-24,2025,Hard,SF,800648131.0,800692773.0,7.522893166745462,29.389980866422547,1.0,1
2025-02-24,2025,Carpet,R128,800648109.0,800663371.0,99.21079899196775,80.21974769409167,0.0,1
2025-02-24,2025,Hard,R64,800643318.0,800665359.0,8.294961180361952,18.989437865659056,0.0,0
2025-02-24,2025,Hard,SF,800665507.0,800664341.0,-12.690740885421292,9.716842549304829,-1.0,0
2025-02-24,2025,Hard,R32,800661147.0,800696764.0,-46.27900706376636,-130.53051686591857,1.0,0
2025-02-24,2025,Hard,R64,800696764.0,800732423.0,-77.24923355382612,-29.3286845702969,-1.0,1
2025-02-24,2025,Clay,F,800638346.0,800595048.0,1.6323015374280203,19.579463599082146,1.0,1
2025-02-24,2025,Hard,R128,800696764.0,800598998.0,312.5530947968723,344.7490045293732,-1.0,1
2025-02-24,2025,Hard,R128,800679181.0,800686378.0,-103.07900143272218,-70.18635908986107,2.0,0
2025-02-24,2025,Hard,R64,800648436.0,800665091.0,-112.89648492694437,-11.533835268592156,-2.0,1
2025-02-24,2025,Clay,QF,800664829.0,800725421.0,-73.90507399980766,-64.15233135807057,0.0,0
2025-02-24,2025,Clay,R64,800701906.0,800725421.0,-155.95000796373006,-155.70640498228363,0.0,0
2025-02-24,2025,Carpet,QF,800678818.0,800597956.0,-106.22418409492093,-39.35017357452989,-1.0,0
2025-02-24,2025,Carpet,R128,800706617.0,800665309.0,90.43619516363174,77.59113163266466,-1.0,1
2025-02-24,2025,Hard,R32,800753049.0,800668895.0,68.23762173777845,58.60702142529203,-1.0,1
2025-02-24,2025,Carpet,R128,800597375.0,800597956.0,-164.44105659688967,-104.50837399436,0.0,0
2025-02-24,2025,Hard,R128,800722906.0,800739938.0,-180.40113556413075,-155.50994016078494,2.0,0
2025-02-24,2025,Hard,R64,800793967.0,800722459.0,207.58164324250538,184.33567713560092,-1.0,1
2025-02-24,2025,Hard,QF,800684735.0,800793967.0,-28.048623890139652,-33.56911970193778,1.0,1
2025-02-24,2025,Hard,R64,800621792.0,800648775.0,-134.05025431685408,-146.9794881555042,1.0,0
2025-02-24,2025,Clay,R128,800635389.0,800653329.0,-174.7071289105993,-51.050501738258845,-1.0,0
2025-02-24,2025,Hard,R64,800675748.0,800602284.0,-235.00581761943772,-208.62912867857835,-1.0,0
2025-02-24,2025,Hard,QF,800706270.0,800746412.0,-152.66706609733205,-101.59799073254317,1.0,0
2025-02-24,2025,Hard,R32,800714363.0,800597673.0,132.0036321580028,137.92178228439366,0.0,0
2025-02-24,2025,Carpet,QF,800551499.0,800592023.0,-182.7953663909018,-162.51911493245416,-1.0,0
2025-02-24,2025,Hard,R128,800597673.0,800676111.0,-47.03285828803382,-92.60292357661046,-1.0,1
2025-02-24,2025,Hard,QF,800665359.0,800575876.0,41.7976370558697,31.79867319896107,-1.0,1
2025-02-24,2025,Clay,R128,800690639.0,800679109.0,111.32333398660649,112.90515660174833,-1.0,1
2025-02-24,2025,Hard,R128,800748314.0,800783609.0,-212.82139672884546,-217.7713659623198,1.0,1
2025-02-24,2025,Hard,R128,800648775.0,800644054.0,240.3377311351071,215.56844336321387,-1.0,1
2025-02-24,2025,Hard,R128,800555347.0,800621792.0,-210.4541459793154,-90.3158195634112,-1.0,0
2025-02-24,2025,Clay,R128,800656174.0,800711905.0,53.47648425799048,44.553424480076046,-1.0,0
2025-02-24,2025,Hard,R64,800695458.0,800597673.0,48.86422450714031,55.25455031774163,-2.0,0
2025-02-24,2025,Clay,R128,800672316.0,800777278.0,-54.153675546942395,-61.0356790033627,2.0,0
2025-02-24,2025,Carpet,R128,800678818.0,800776387.0,-144.07717511299143,-121.5211506472242,-1.0,1
2025-02-24,2025,Hard,R128,800675748.0,800724814.0,112.03981340952305,113.43830962183256,-1.0,1
2025-02-24,2025,Clay,R128,800682923.0,800638511.0,-177.58714618160434,-93.02752425680274,-1.0,0
2025-02-24,2025,Carpet,R64,800579658.0,800534358.0,77.37808283348977,79.95798001695061,1.0,1
2025-02-24,2025,Clay,R64,800599508.0,800775662.0,-267.10972631265463,-213.33462537151445,0.0,1
2025-02-24,2025,Hard,R64,800696227.0,800671359.0,93.75947188423129,65.26941083163001,0.0,0
2025-02-24,2025,Hard,R128,800745722.0,800720467.0,-24.183303153718498,-20.027316548350882,0.0,0
2025-02-24,2025,Hard,R128,800680082.0,800705896.0,-74.4014955198677,-84.33373079938065,-1.0,0
2025-02-24,2025,Hard,R64,800566916.0,800597349.0,-75.20988284981854,-85.09410002032382,0.0,0
2025-02-24,2025,Hard,R64,800646888.0,800634889.0,-322.59878969438,-242.76100792455145,-1.0,0
2025-02-24,2025,Hard,R128,800740557.0,800646888.0,229.97853441755046,210.1753576016663,0.0,0
2025-02-24,2025,Hard,R64,800686378.0,800650683.0,92.38069725851915,28.79228207155984,-1.0,1
2025-02-24,2025,Hard,QF,800686378.0,800654388.0,51.32828061916848,32.685261022860686,-1.0,1
2025-02-24,2025,Hard,R64,800705896.0,800648930.0,69.11316340458279,86.5740173345057,0.0,1
2025-02-24,2025,Hard,QF,800705896.0,800730796.0,-112.17320554907747,-98.4390554442773,1.0,1
2025-02-24,2025,Hard,R128,800705896.0,800671517.0,21.1893183945258,44.54450007430978,0.0,1
2025-02-24,2025,Hard,R128,800696227.0,800742456.0,-8.023559878632796,-8.995730528436297,0.0,1
2025-02-24,2025,Hard,R128,800694682.0,800807579.0,-127.34743479252757,-100.36817367093954,0.0,1
2025-02-24,2025,Hard,R128,800557848.0,800738182.0,161.79647758046713,159.12950734063634,2.0,0
2025-02-24,2025,Hard,R128,800600496.0,800675748.0,-2.362103320871711,56.720871552521885,1.0,0
2025-02-24,2025,Clay,R128,800735678.0,800670241.0,-170.26865800398923,-126.66454640127813,0.0,0
2025-02-24,2025,Hard,R128,800696005.0,800695695.0,-36.026388766631726,-37.95582603240018,-1.0,1
2025-02-24,2025,Hard,R128,800811250.0,800643318.0,-158.9067555237632,-144.91546193532258,-2.0,0
2025-02-24,2025,Clay,R128,800655655.0,800584225.0,-53.511888489373405,-18.429341633041986,0.0,0
2025-02-24,2025,Hard,R64,800595514.0,800684509.0,-142.2917063319967,-141.50018089765922,0.0,0
2025-02-24,2025,Hard,R64,800799623.0,800659822.0,-46.47826885538461,-62.00760490556013,0.0,0
2025-02-24,2025,Carpet,R128,800710010.0,800707961.0,-43.64067626059523,-45.556541378251495,1.0,1
2025-02-24,2025,Hard,R128,800726755.0,800684509.0,-143.36132617839212,-119.59432028529886,0.0,0
2025-02-24,2025,Clay,R128,800599508.0,800675007.0,-148.26857085365964,-116.27989892869823,1.0,1
2025-02-24,2025,Clay,R128,800817540.0,800740007.0,-92.29460267506556,-106.54241708296013,0.0,0
2025-02-24,2025,Clay,R64,800740007.0,800777278.0,30.21463137549381,36.734043730213216,2.0,1
2025-02-24,2025,Clay,QF,800740007.0,800691542.0,177.09197534681562,67.84400104009524,0.0,1
2025-02-24,2025,Clay,SF,800740007.0,800668664.0,23.623521447913845,30.543576074022667,1.0,1
2025-02-24,2025,Clay,F,800725421.0,800740007.0,-44.14754755654553,-53.238631167273525,0.0,1
2025-02-24,2025,Hard,SF,800687878.0,800589346.0,-18.8518126797253,-24.071399920896738,-1.0,1
2025-02-24,2025,Clay,R128,800600255.0,800551018.0,-26.731222417855406,-45.70484729979103,0.0,1
2025-02-24,2025,Carpet,R64,800551499.0,800694728.0,-200.8811373554463,-188.84251911394244,2.0,1
2025-02-24,2025,Hard,R128,800656337.0,800697545.0,122.64773152053067,110.90065402320647,1.0,1
2025-02-24,2025,Hard,R128,800727100.0,800630721.0,-77.66724387194427,-64.06178692628123,0.0,0
2025-02-24,2025,Hard,R128,800686416.0,800741761.0,27.64997072491019,28.7765840116665,-2.0,0
2025-02-24,2025,Hard,R64,800593855.0,800632016.0,270.50390994635154,123.83875018282788,0.0,1
2025-02-24,2025,Clay,R128,800704369.0,800651913.0,102.26684881959886,42.76046937083606,0.0,1
2025-02-24,2025,Hard,QF,800593533.0,800630721.0,58.06039889631097,1.5704056876415962,0.0,1
2025-02-24,2025,Carpet,R128,800649417.0,800733236.0,174.75407768911577,127.9179712193677,0.0,1
2025-02-24,2025,Hard,R64,800630721.0,800732562.0,124.80880356725993,117.22051367223798,-1.0,1
2025-03-03,2025,Hard,R64,800597508.0,800602769.0,153.18382032893896,59.62945105734798,1.0,1
2025-03-03,2025,Hard,R64,800693385.0,800588125.0,-13.60121076562541,53.84031050670478,-2.0,1
2025-03-03,2025,Hard,R128,800693385.0,800587539.0,113.92264905999286,118.58267272874195,-3.0,1
2025-03-03,2025,Hard,F,800640076.0,800597508.0,42.546814524252795,25.599773643810977,-2.0,0
2025-03-03,2025,Hard,SF,800597508.0,800630416.0,80.42957836308142,5.431001440675345,0.0,1
2025-03-03,2025,Hard,QF,800597508.0,800586018.0,136.36992710171717,25.65867374754521,1.0,1
2025-03-03,2025,Hard,QF,800636187.0,800693385.0,-272.7848457522168,-257.0213223090134,3.0,0
2025-03-03,2025,Hard,R64,800817678.0,800800903.0,39.33647783509491,39.29245198877152,0.0,0
2025-03-03,2025,Hard,R128,800579658.0,800597508.0,-63.76250337451893,10.515200832881192,0.0,0
2025-03-03,2025,Hard,R128,800799784.0,800817678.0,-1.5189430136638293,-1.514072742760618,-2.0,0
2025-03-03,2025,Hard,R128,800725211.0,800725767.0,5.042222390037068,-4.826560255014783,0.0,1
2025-03-03,2025,Hard,R64,800595956.0,800629801.0,-49.09085762283189,-66.89031731723526,1.0,0
2025-03-03,2025,Clay,R128,800751161.0,800695714.0,-43.27106047929942,-59.601845785818796,-1.0,0
2025-03-03,2025,Hard,R64,800719875.0,800711555.0,-0.1185241625096296,7.597950989654919,0.0,1
2025-03-03,2025,Hard,R128,800758791.0,800719605.0,112.96107559745656,45.45625448984629,-1.0,1
2025-03-03,2025,Hard,R128,800601156.0,800727100.0,-53.32861614774947,-46.9769643016964,1.0,0
2025-03-03,2025,Hard,R64,800758791.0,800719263.0,188.32291011499888,130.15220927796508,-1.0,1
2025-03-03,2025,Clay,R64,800661617.0,800694983.0,-51.2513450467718,-56.66320231621512,-1.0,1
2025-03-03,2025,Hard,R128,800715880.0,800704307.0,75.925448057528,57.10171103400671,0.0,1
2025-03-03,2025,Hard,R32,800629801.0,800600167.0,-236.75399373694313,-221.11713869602386,0.0,0
2025-03-03,2025,Hard,R64,800691357.0,800705948.0,-21.881796273025884,-34.521277728671976,0.0,1
2025-03-03,2025,Hard,R128,800814976.0,800761206.0,0.0,0.0,0.0,0
2025-03-03,2025,Hard,R64,800700674.0,800665797.0,35.3556225737766,15.999056691323403,2.0,1
2025-03-03,2025,Hard,R64,800688451.0,800813884.0,-66.42906997076147,-66.2382373391481,0.0,1
2025-03-03,2025,Hard,R64,800689159.0,800794356.0,1.1742309259038848,-0.5352401431209728,2.0,1
2025-03-03,2025,Hard,R64,800571422.0,800630665.0,-34.74685599398413,31.141234247198554,-1.0,1
2025-03-03,2025,Hard,QF,800624123.0,800739226.0,9.602106772558045,-32.346612341707896,0.0,0
2025-03-03,2025,Hard,R128,800701579.0,800683361.0,-211.5481085739948,-175.5069762723797,0.0,0
2025-03-03,2025,Hard,QF,800764887.0,800715880.0,40.34336431152565,15.12819376042944,0.0,1
2025-03-03,2025,Hard,R64,800594986.0,800662933.0,-185.8962500815685,-130.85730417460627,1.0,0
2025-03-03,2025,Hard,R64,800577482.0,800599906.0,103.5030580173775,33.793029906446236,0.0,1
2025-03-03,2025,Hard,R128,800577482.0,800665309.0,241.707656417919,154.33174372612598,1.0,1
2025-03-03,2025,Hard,R128,800731115.0,800710476.0,-126.17853282061992,-94.94871398098007,1.0,0
2025-03-03,2025,Clay,R128,800695456.0,800670241.0,-114.11531662251514,-56.828019525277796,-1.0,0
2025-03-03,2025,Hard,R128,800790106.0,800583629.0,86.77771363643637,67.29721751171519,-3.0,0
2025-03-03,2025,Clay,QF,800655606.0,800588907.0,194.0430801065604,116.25405842357759,-1.0,1
2025-03-03,2025,Clay,R64,800684332.0,800655606.0,-181.53730667125092,-166.44100978803567,-1.0,0
2025-03-03,2025,Hard,QF,800662933.0,800667999.0,215.36346558620312,188.23265416823347,-1.0,1
2025-03-03,2025,Hard,SF,800662933.0,800665826.0,113.39845598914599,117.22109633204013,0.0,1
2025-03-03,2025,Hard,F,800662933.0,800561184.0,-15.122778931773382,-68.56708876855191,-1.0,0
2025-03-03,2025,Hard,R64,800708815.0,800780603.0,8.506684256904009,10.228182648463417,1.0,0
2025-03-03,2025,Hard,R64,800566774.0,800595764.0,-185.36333015229366,-153.6939610889542,0.0,0
2025-03-03,2025,Hard,R128,800665797.0,800652356.0,-8.660026710340844,-27.8193253351385,-3.0,1
2025-03-03,2025,Hard,R128,800563166.0,800682976.0,-71.29073613820492,-84.48984320930981,0.0,1
2025-03-03,2025,Hard,R64,800732423.0,800635479.0,-71.36236105646549,0.02914348975809844,-1.0,0
2025-03-03,2025,Hard,R128,800680909.0,800589773.0,71.62445409754059,32.86814941576813,-3.0,0
2025-03-03,2025,Hard,R64,800589567.0,800783018.0,260.2140065631188,201.97337269970376,1.0,1
2025-03-03,2025,Hard,R128,800781571.0,800551499.0,113.84197630880749,121.40926926286966,0.0,1
2025-03-03,2025,Hard,R64,800767226.0,800769495.0,215.34976450269687,179.5688652134868,-1.0,1
2025-03-03,2025,Hard,R128,800785091.0,800664730.0,241.924559585201,222.4537602575715,0.0,0
2025-03-03,2025,Hard,R64,800651019.0,800820491.0,0.97868380829118,1.9418934763180005,0.0,1
2025-03-03,2025,Hard,R128,800668351.0,800565704.0,327.16232824680924,282.05435050670894,-2.0,1
2025-03-03,2025,Hard,R128,800691357.0,800793967.0,-96.91477078318553,-115.289676834582,2.0,1
2025-03-03,2025,Hard,R64,800598081.0,800668351.0,-46.83811664959467,-27.190176435415196,3.0,1
2025-03-03,2025,Hard,R128,800555347.0,800662490.0,-259.79436768448,-122.09063735619952,0.0,0
2025-03-03,2025,Hard,R128,800777308.0,800677122.0,-49.77641261845474,-34.68119804668868,0.0,0
2025-03-03,2025,Hard,R64,800667999.0,800662079.0,-193.7611842998706,-145.82877406442276,0.0,1
2025-03-03,2025,Hard,R64,800651673.0,800697398.0,61.32889562892365,-3.8121090335116605,0.0,1
2025-03-03,2025,Hard,R64,800662490.0,800725391.0,-73.78532581190666,-102.64227143397261,-1.0,0
2025-03-03,2025,Hard,R128,800649463.0,800698608.0,78.23964188349782,39.6608442806255,0.0,0
2025-03-03,2025,Hard,R64,800659780.0,800676740.0,189.68056918714842,164.68565652125199,-1.0,1
2025-03-03,2025,Hard,R64,800698608.0,800663371.0,35.21182014957503,55.99985687030335,1.0,1
2025-03-03,2025,Hard,R128,800663371.0,800670509.0,-12.150565839600176,-20.15249831955839,-2.0,1
2025-03-03,2025,Clay,R128,800583997.0,800735174.0,32.68052553948564,45.354164789966944,2.0,0
2025-03-03,2025,Hard,R128,800700177.0,800725211.0,78.97624888043629,57.359029532158274,0.0,0
2025-03-03,2025,Hard,R64,800781571.0,800765000.0,53.10708282734413,39.075358652209616,0.0,1
2025-03-03,2025,Hard,R128,800589567.0,800659760.0,195.34090485454544,140.4243321710876,1.0,1
2025-03-03,2025,Hard,R128,800571422.0,800664128.0,-96.14499817543492,-42.675795094259,1.0,1
2025-03-03,2025,Clay,R128,800670895.0,800740579.0,-89.60966373729525,-87.15099445674741,0.0,0
2025-03-03,2025,Hard,R128,800716975.0,800707062.0,31.104853774489584,38.00619405410339,0.0,1
2025-03-03,2025,Hard,R128,800568334.0,800660696.0,-110.14625003979154,-47.910391692066014,1.0,0
2025-03-03,2025,Hard,R64,800677398.0,800660696.0,171.67866240613398,124.88600539623053,2.0,1
2025-03-03,2025,Clay,SF,800715176.0,800718202.0,161.8244105542924,156.21492939120185,0.0,1
2025-03-03,2025,Hard,R64,800772474.0,800691234.0,-14.470323881862441,-14.07515434241418,0.0,0
2025-03-03,2025,Hard,QF,800691234.0,800638490.0,17.896164401599208,-18.949283155531475,0.0,0
2025-03-03,2025,Hard,R64,800685081.0,800647015.0,-145.6713474817177,-103.62377586513594,-3.0,1
2025-03-03,2025,Hard,R128,800777512.0,800684731.0,-69.93337636422666,-77.33840679457967,0.0,1
2025-03-03,2025,Clay,QF,800655784.0,800718202.0,128.90768721888958,101.47953604694521,0.0,0
2025-03-03,2025,Clay,R64,800671851.0,800735174.0,45.53917903755996,51.83659127835767,1.0,0
2025-03-03,2025,Clay,R64,800718202.0,800636520.0,-96.36906721500259,-84.46016796778531,-1.0,1
2025-03-03,2025,Clay,SF,800670241.0,800688457.0,83.60287183322771,93.08573154221904,-1.0,1
2025-03-03,2025,Clay,R128,800659896.0,800733092.0,-21.365070769405065,18.902360360844796,0.0,1
2025-03-03,2025,Clay,R64,800738798.0,800688457.0,-47.83799375348667,1.4515713769146714,0.0,0
2025-03-03,2025,Clay,R128,800688457.0,800807239.0,-33.26840021881344,-68.77414339062966,2.0,1
2025-03-03,2025,Hard,R64,800575413.0,800586515.0,-81.03730907238969,77.85671456988894,1.0,0
2025-03-03,2025,Hard,R128,800575413.0,800655210.0,408.99878929813895,355.09242991395854,1.0,1
2025-03-03,2025,Hard,R128,800719263.0,800704266.0,63.507068175954146,25.339177430186737,0.0,1
2025-03-03,2025,Hard,R32,800764887.0,800758791.0,3.2353042665320118,53.442667611715706,1.0,1
2025-03-03,2025,Hard,R128,800760924.0,800660188.0,-3.3501300291356984,-0.19337064108958657,0.0,1
2025-03-03,2025,Clay,R128,800677652.0,800718202.0,-140.70145061360358,-150.58158310169847,0.0,0
2025-03-03,2025,Hard,SF,800602190.0,800654388.0,-127.67635335461296,-112.85512628127071,0.0,0
2025-03-03,2025,Clay,R128,800760123.0,800708085.0,-216.8901359676338,-214.76212111708037,0.0,0
2025-03-03,2025,Hard,R128,800654388.0,800757500.0,290.70666876074074,273.67905794219337,0.0,1
2025-03-03,2025,Hard,R128,800775756.0,800695529.0,138.6234330165055,128.85248688552883,-1.0,1
2025-03-03,2025,Clay,R128,800690436.0,800673481.0,75.12752936605898,22.946405389247957,-2.0,1
2025-03-03,2025,Hard,R128,800725240.0,800652415.0,284.8426269316715,264.1063660614161,0.0,1
2025-03-03,2025,Hard,R128,800815905.0,800728368.0,0.0,0.0,1.0,1
2025-03-03,2025,Hard,R128,800671762.0,800683806.0,215.3655469041721,218.83157657371112,-2.0,1
2025-03-03,2025,Hard,SF,800668639.0,800668392.0,16.92953549062122,51.80237048442609,2.0,1
2025-03-03,2025,Hard,QF,800663836.0,800668392.0,-187.15888726627622,-114.88880833187386,-1.0,0
2025-03-03,2025,Hard,R128,800668392.0,800645558.0,164.05377631651163,64.1783334850079,-1.0,1
2025-03-03,2025,Hard,R64,800732253.0,800671762.0,-190.79966223442966,-195.61503184138155,2.0,0
2025-03-03,2025,Hard,R128,800735596.0,800691162.0,38.55702864518389,38.092368784459495,0.0,1
2025-03-03,2025,Hard,R64,800719875.0,800818567.0,-31.20311537970383,-25.507075362254227,0.0,0
2025-03-03,2025,Hard,SF,800636136.0,800664895.0,46.90799206116185,63.98025844051085,1.0,0
2025-03-03,2025,Hard,R64,800716975.0,800752437.0,36.83818832890893,39.45153242708875,0.0,1
2025-03-03,2025,Hard,QF,800659780.0,800648775.0,-96.37646018716259,-76.88854288790844,-1.0,0
2025-03-03,2025,Hard,R64,800592581.0,800583158.0,88.82888318220148,65.25362032788303,0.0,1
2025-03-03,2025,Hard,R32,800665826.0,800630749.0,-85.50200493886155,-116.7737855968312,-1.0,1
2025-03-03,2025,Hard,R128,800693778.0,800550791.0,-56.69590299729839,-33.34443545790418,0.0,0
2025-03-03,2025,Hard,R128,800746326.0,800710011.0,-219.29205337074336,-193.78667540029278,-2.0,0
2025-03-03,2025,Hard,SF,800654504.0,800561184.0,-59.15952707974975,-84.6181304193608,0.0,0
2025-03-03,2025,Hard,R64,800725240.0,800543367.0,196.86270449604945,173.98251554590638,0.0,1
2025-03-03,2025,Hard,QF,800650683.0,800725240.0,-31.406836986906228,1.5345925945812269,0.0,1
2025-03-03,2025,Hard,R64,800762959.0,800725211.0,-127.46319572296125,-98.45716976409926,0.0,0
2025-03-03,2025,Hard,R128,800704403.0,800671707.0,-83.14983908367049,-73.71293974320906,0.0,1
2025-03-03,2025,Hard,R32,800635479.0,800642724.0,87.7411849902428,17.50478626558538,0.0,0
2025-03-03,2025,Hard,R128,800635818.0,800569755.0,295.77628828205206,219.5447836074377,-1.0,1
2025-03-03,2025,Hard,QF,800671762.0,800652322.0,237.04215626805785,235.1389928289575,-1.0,1
2025-03-03,2025,Hard,R128,800682036.0,800655507.0,86.63861364924765,55.05845601802048,-1.0,0
2025-03-03,2025,Hard,SF,800636049.0,800671762.0,-189.5660331924728,-208.51951273856662,3.0,1
2025-03-03,2025,Hard,R128,800773590.0,800653899.0,104.07550990814275,99.27711283696249,1.0,1
2025-03-03,2025,Hard,R128,800690339.0,800640076.0,-209.6963339974934,-73.76268362090718,2.0,0
2025-03-03,2025,Hard,QF,800647078.0,800640076.0,-148.97370420348489,-67.13318897216755,0.0,0
2025-03-03,2025,Hard,SF,800640076.0,800647037.0,68.58502239520658,38.68826376869538,0.0,1
2025-03-03,2025,Hard,QF,800672454.0,800654504.0,24.081434713816634,-5.275682468659852,1.0,0
2025-03-03,2025,Hard,QF,800726957.0,800773590.0,-71.88378313297994,-72.07646568600626,-1.0,0
2025-03-03,2025,Hard,R64,800692773.0,800655507.0,181.03513484162568,65.93422165998322,-1.0,1
